groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
7,8,1,23,2,formal,262,8,0.1,1.1,circle,self,j,j,0.696366900025168,1
7,8,1,23,2,formal,263,8,0.1,1.1,circle,stranger,f,f,0.775859999994282,1
7,8,1,23,2,formal,264,8,0.1,1.1,square,stranger,j,j,0.599796700000297,1
7,8,1,23,2,formal,265,8,0.1,1.1,square,stranger,j,j,0.61477859999286,1
7,8,1,23,2,formal,266,8,0.1,1.1,circle,self,j,j,0.791120300011244,1
7,8,1,23,2,formal,267,8,0.1,1.1,circle,stranger,f,f,0.727444500022102,1
7,8,1,23,2,formal,268,8,0.1,1.1,square,self,f,f,0.936753799993312,1
7,8,1,23,2,formal,269,8,0.1,1.1,square,stranger,j,j,0.733074999996461,1
7,8,1,23,2,formal,270,8,0.1,1.1,circle,stranger,f,f,0.487383300001966,1
7,8,1,23,2,formal,271,8,0.1,1.1,circle,self,j,j,0.679641800001264,1
7,8,1,23,2,formal,272,8,0.1,1.1,square,self,f,f,0.599944899993716,1
7,8,1,23,2,formal,273,8,0.1,1.1,square,self,f,f,0.454438500019023,1
7,8,1,23,2,formal,274,8,0.1,1.1,square,stranger,j,j,0.520152299985057,1
7,8,1,23,2,formal,275,8,0.1,1.1,circle,stranger,f,f,0.64725950002321,1
7,8,1,23,2,formal,276,8,0.1,1.1,circle,self,j,j,0.918568299995968,1
7,8,1,23,2,formal,277,8,0.1,1.1,square,stranger,j,j,0.711385900009191,1
7,8,1,23,2,formal,278,8,0.1,1.1,circle,stranger,f,f,0.950603700010106,1
7,8,1,23,2,formal,279,8,0.1,1.1,square,self,f,f,0.522924999997485,1
7,8,1,23,2,formal,280,8,0.1,1.1,circle,self,j,j,0.504098499979591,1
7,8,1,23,2,formal,281,8,0.1,1.1,circle,stranger,f,f,0.74152400001185,1
7,8,1,23,2,formal,282,8,0.1,1.1,circle,self,j,j,0.599181199999293,1
7,8,1,23,2,formal,283,8,0.1,1.1,square,self,f,f,0.488360199989984,1
7,8,1,23,2,formal,284,8,0.1,1.1,square,stranger,j,j,0.600493000005372,1
7,8,1,23,2,formal,285,8,0.1,1.1,square,self,f,f,0.697337699995842,1
7,8,1,23,2,formal,286,8,0.1,1.1,circle,stranger,f,,NaN,0
7,8,1,23,2,formal,287,8,0.1,1.1,square,stranger,j,f,0.27326250000624,0
7,8,1,23,2,formal,288,8,0.1,1.1,circle,self,j,j,0.984194599994225,1
7,8,1,23,2,formal,289,8,0.1,1.1,circle,stranger,f,j,1.04601459999685,0
7,8,1,23,2,formal,290,8,0.1,1.1,circle,self,j,j,0.711401299980935,1
7,8,1,23,2,formal,291,8,0.1,1.1,square,self,f,f,0.455351899989182,1
7,8,1,23,2,formal,292,8,0.1,1.1,square,stranger,j,j,0.662698200001614,1
7,8,1,23,2,formal,293,8,0.1,1.1,circle,self,j,j,1.17557760002092,1
7,8,1,23,2,formal,294,8,0.1,1.1,circle,stranger,f,f,0.647445700014941,1
7,8,1,23,2,formal,295,8,0.1,1.1,square,stranger,j,j,0.712111699976958,1
7,8,1,23,2,formal,296,8,0.1,1.1,square,self,f,f,0.712243999994826,1
7,8,1,23,2,formal,297,8,0.1,1.1,square,stranger,j,j,0.535122900007991,1
7,8,1,23,2,formal,298,8,0.1,1.1,square,self,f,f,0.581413100007921,1
7,8,1,23,2,formal,299,8,0.1,1.1,circle,self,j,j,0.535365199990338,1
7,8,1,23,2,formal,300,8,0.1,1.1,circle,stranger,f,f,0.552245200000471,1
7,8,1,23,2,formal,301,8,0.1,1.1,square,stranger,j,j,0.503270199988037,1
7,8,1,23,2,formal,302,8,0.1,1.1,circle,stranger,f,f,0.615401899995049,1
7,8,1,23,2,formal,303,8,0.1,1.1,square,self,f,f,0.679100000008475,1
7,8,1,23,2,formal,304,8,0.1,1.1,circle,self,j,j,0.424096999980975,1
7,8,1,23,2,formal,305,8,0.1,1.1,square,stranger,j,j,0.871181299997261,1
7,8,1,23,2,formal,306,8,0.1,1.1,circle,self,j,j,0.999983199988492,1
7,8,1,23,2,formal,307,8,0.1,1.1,square,self,f,f,0.472465600003488,1
7,8,1,23,2,formal,308,8,0.1,1.1,circle,stranger,f,f,0.695234000013443,1
7,8,1,23,2,formal,309,8,0.1,1.1,square,stranger,j,j,0.536689500004286,1
7,8,1,23,2,formal,310,8,0.1,1.1,circle,self,j,j,0.759001700003864,1
7,8,1,23,2,formal,311,8,0.1,1.1,square,self,f,f,0.475364199985052,1
