subjectID,trialID,T,P,W,Label,v,a,RT,response
1,24,30,0,300,stranger,1.140208837291302,0.8913398511819368,0.26200000000000007,2
1,25,30,0,300,stranger,0.6172388099634462,0.8913398511819368,0.2810000000000001,2
1,26,30,0,300,stranger,1.2103044668068357,0.8913398511819368,0.25000000000000006,1
1,27,30,0,300,stranger,-0.6344909573707456,0.8913398511819368,0.3100000000000001,2
1,28,30,0,300,stranger,-0.6460538577435467,0.8913398511819368,0.2900000000000001,1
1,29,30,0,300,stranger,-0.7696032086969776,0.8913398511819368,0.24800000000000005,1
1,30,30,0,300,stranger,0.15805201317445694,0.8913398511819368,0.2780000000000001,2
1,31,30,0,300,stranger,0.45012927842590444,0.8913398511819368,0.32800000000000007,2
1,32,30,0,300,stranger,-1.3774835021785248,0.8913398511819368,0.3180000000000001,2
1,33,30,0,300,stranger,0.608940920744907,0.8913398511819368,0.26700000000000007,2
1,34,30,0,300,stranger,1.5445267628594128,0.8913398511819368,0.2890000000000001,1
1,35,30,0,300,stranger,0.2799377756412467,0.8913398511819368,0.2910000000000001,2
1,36,30,0,300,stranger,0.38723292002706605,0.8913398511819368,0.26600000000000007,2
1,37,30,0,300,stranger,-1.5714960940238316,0.8913398511819368,0.3160000000000001,2
1,38,30,0,300,stranger,0.9729369854556433,0.8913398511819368,0.25900000000000006,2
1,39,30,0,300,stranger,-0.5402181580563558,0.8913398511819368,0.2980000000000001,1
1,40,30,0,300,stranger,0.7441171042051,0.8913398511819368,0.3210000000000001,1
1,41,30,0,300,stranger,-1.074386191471215,0.8913398511819368,0.3110000000000001,2
1,42,30,0,300,stranger,2.6288065912961924,0.8913398511819368,0.3060000000000001,1
1,43,30,0,300,stranger,-1.0800416695594763,0.8913398511819368,0.2990000000000001,2
1,44,30,0,300,stranger,2.7445553466072576,0.8913398511819368,0.26100000000000007,1
1,45,30,0,300,stranger,0.018925993897613652,0.8913398511819368,0.32900000000000007,2
1,46,30,0,300,stranger,-0.20701465456925305,0.8913398511819368,0.25600000000000006,2
1,47,30,0,300,stranger,0.2875449883773226,0.8913398511819368,0.26600000000000007,2
1,48,30,0,300,stranger,0.5808085632147799,0.8913398511819368,0.22800000000000004,1
1,49,30,0,300,stranger,-1.2389682782283056,0.8913398511819368,0.3180000000000001,2
1,50,30,0,300,stranger,0.4970098251620065,0.8913398511819368,0.2730000000000001,2
1,51,30,0,300,stranger,0.9903509729806217,0.8913398511819368,0.2980000000000001,1
1,52,30,0,300,stranger,1.9677605528926745,0.8913398511819368,0.25300000000000006,1
1,53,30,0,300,stranger,-1.0579414681301547,0.8913398511819368,0.3170000000000001,2
1,54,30,0,300,stranger,0.15458184307135225,0.8913398511819368,0.2950000000000001,2
1,55,30,0,300,stranger,0.8592835845861104,0.8913398511819368,0.3200000000000001,1
1,56,30,0,300,stranger,0.31291538117746936,0.8913398511819368,0.3130000000000001,1
1,57,30,0,300,stranger,-0.2903169485442898,0.8913398511819368,0.3100000000000001,1
1,58,30,0,300,stranger,-1.9406947624915145,0.8913398511819368,0.2740000000000001,1
1,59,30,0,300,stranger,0.19720246036503647,0.8913398511819368,0.26100000000000007,2
1,60,30,0,300,stranger,-0.8261542368026379,0.8913398511819368,0.3130000000000001,2
1,61,30,0,300,stranger,-0.2619778426620174,0.8913398511819368,0.2740000000000001,2
1,62,30,0,300,stranger,1.3516015107705406,0.8913398511819368,0.3060000000000001,1
1,63,30,0,300,stranger,1.5343334460664666,0.8913398511819368,0.3110000000000001,1
1,64,30,0,300,stranger,0.28415813813169305,0.8913398511819368,0.24800000000000005,2
1,65,30,0,300,stranger,-1.3372966122104541,0.8913398511819368,0.3160000000000001,1
1,66,30,0,300,stranger,0.4722356567949289,0.8913398511819368,0.3030000000000001,1
1,67,30,0,300,stranger,0.5784200807322651,0.8913398511819368,0.2920000000000001,2
1,68,30,0,300,stranger,-0.2456256638806456,0.8913398511819368,0.25400000000000006,2
1,69,30,0,300,stranger,-1.1135578733920197,0.8913398511819368,0.26100000000000007,2
1,70,30,0,300,stranger,0.5629817040179492,0.8913398511819368,0.2960000000000001,1
1,71,30,0,300,stranger,0.9764691102344042,0.8913398511819368,0.3040000000000001,2
1,72,30,0,300,stranger,1.2686705406122711,0.8913398511819368,0.2940000000000001,1
1,73,30,0,300,stranger,2.3150125869823097,0.8913398511819368,0.22800000000000004,1
1,74,30,0,300,stranger,2.5543181467761844,0.8913398511819368,0.2780000000000001,1
1,75,30,0,300,stranger,1.3181412173802838,0.8913398511819368,0.26800000000000007,1
1,76,30,0,300,stranger,-0.2145945412618494,0.8913398511819368,0.22700000000000004,1
1,77,30,0,300,stranger,-0.03370042531713696,0.8913398511819368,0.32900000000000007,1
1,78,30,0,300,stranger,-0.8857247638593561,0.8913398511819368,0.2980000000000001,2
1,79,30,0,300,stranger,0.09262503763393487,0.8913398511819368,0.3210000000000001,2
1,80,30,0,300,stranger,1.3466575965759944,0.8913398511819368,0.2800000000000001,1
1,81,30,0,300,stranger,0.5154765780571764,0.8913398511819368,0.2910000000000001,1
1,82,30,0,300,stranger,1.0725170107367021,0.8913398511819368,0.26100000000000007,2
1,83,30,0,300,stranger,0.9054657905479572,0.8913398511819368,0.2850000000000001,1
1,84,30,0,300,stranger,-0.6952329823211966,0.8913398511819368,0.2980000000000001,1
1,85,30,0,300,stranger,0.30971274810064886,0.8913398511819368,0.3210000000000001,2
1,86,30,0,300,stranger,0.2656613457975572,0.8913398511819368,0.2940000000000001,1
1,87,30,0,300,stranger,0.0844619192907487,0.8913398511819368,0.25100000000000006,1
1,88,30,0,300,stranger,0.5847269057294261,0.8913398511819368,0.24300000000000005,1
1,89,30,0,300,stranger,0.8764210183141039,0.8913398511819368,0.2930000000000001,1
1,90,30,0,300,stranger,-1.3935926431330068,0.8913398511819368,0.25800000000000006,1
1,91,30,0,300,stranger,0.057905306550823044,0.8913398511819368,0.2760000000000001,1
1,92,30,0,300,stranger,-1.0101852092410821,0.8913398511819368,0.3170000000000001,2
1,93,30,0,300,stranger,0.5722742528731994,0.8913398511819368,0.25000000000000006,1
1,94,30,0,300,stranger,0.2699650983197363,0.8913398511819368,0.2810000000000001,2
1,95,30,0,300,stranger,1.5461247266757718,0.8913398511819368,0.3120000000000001,1
1,96,30,0,300,stranger,-0.5216017362906209,0.8913398511819368,0.26200000000000007,2
1,97,30,0,300,stranger,0.683342968890967,0.8913398511819368,0.2770000000000001,2
1,98,30,0,300,stranger,2.3948786925526027,0.8913398511819368,0.2800000000000001,1
1,99,30,0,300,stranger,-1.0822321375894233,0.8913398511819368,0.3200000000000001,2
1,100,30,0,300,stranger,1.2800434899094162,0.8913398511819368,0.26400000000000007,1
1,101,30,0,300,stranger,-0.3389703537128701,0.8913398511819368,0.3190000000000001,1
1,102,30,0,300,stranger,0.8978583713708531,0.8913398511819368,0.24700000000000005,1
1,103,30,0,300,stranger,-0.5999503693810019,0.8913398511819368,0.3200000000000001,2
1,104,30,0,300,stranger,0.06312867718850579,0.8913398511819368,0.25300000000000006,2
1,105,30,0,300,stranger,-1.8987965168191412,0.8913398511819368,0.24000000000000005,2
1,106,30,0,300,stranger,1.345096552593735,0.8913398511819368,0.22600000000000003,1
